巴西	-51.92528	-14.235004
巴西阿克里	-70.8119953	-9.0237964
巴西阿拉戈斯	-36.7819505	-9.5713058
巴西阿马帕	-50.7874222	2.0447397
巴西巴拉那	-52.0215415	-25.2520888
巴西巴西利亚	-47.8825479	-15.7941454
巴西巴伊亚	-41.7007272	-12.579738
巴西北里奥格兰德	-52.1075802	-32.0353776
巴西伯南布哥	-36.954107	-8.8137173
巴西戈亚斯	-50.1404162	-15.9337515
巴西朗多尼亚	-63.580611	-11.5057341
巴西里约热内卢	-43.1970773	-22.9082998
巴西罗赖马	-62.0750998	2.7375971
巴西马拉尼昂	-45.2744159	-4.9609498
巴西马托格罗索	-52.7941088	-14.5462798
巴西米纳斯吉拉斯	-44.5550308	-18.512178
巴西南里奥格兰德	-52.1075802	-32.0353776
巴西南马托格罗索	-54.7851531	-20.7722295
巴西帕拉	-54.9306152	-1.9981271
巴西帕拉伊巴	-36.7819505	-7.2399609
巴西皮奥伊	-42.7289236	-7.7183401
巴西塞阿拉	-39.3206241	-5.4983977
巴西塞尔希培	-37.3856581	-10.5740934
巴西圣埃斯皮里图	-40.3088626	-19.1834229
巴西圣保罗	-46.6333094	-23.5505199
巴西圣卡塔琳娜	-50.2188556	-27.2423392
巴西托坎廷斯	-48.2982474	-10.17528
巴西亚马孙	-65.8560646	-3.4168427
白俄罗斯	27.953389	53.709807
白俄罗斯布列斯特	23.666667	52.133333
白俄罗斯戈梅利	30.984167	52.445278
白俄罗斯格罗德诺	23.833333	53.666667
白俄罗斯明斯克市	27.566667	53.9
白俄罗斯莫吉廖夫	30.333333	53.9
白俄罗斯维捷布斯克	30.166667	55.183333
百慕大	-64.7505	32.3078
保加利亚	25.48583	42.733883
保加利亚布尔加斯	27.4626361	42.5047926
保加利亚鲁塞	25.9656554	43.8355713
保加利亚洛维奇	24.7141906	43.1369534
保加利亚蒙塔纳	23.2257292	43.4085161
保加利亚普罗夫迪夫	24.7452904	42.1354079
保加利亚索非亚	23.3218675	42.6977082
保加利亚索非亚市	23.3218675	42.6977082
保加利亚瓦尔纳	27.9105425	43.2046654
北马里亚纳群岛	145.6739	15.0979
贝宁	2.315834	9.30769
贝宁阿黎博里	2.7779813	10.9681093
贝宁阿塔科拉	1.6760691	10.7954931
贝宁滨海	2.4406387	6.3806973
贝宁博尔古	2.7779813	9.5340864
贝宁大西洋	2.2236667	6.6588391
贝宁高原	2.539603	7.3445141
贝宁库福	1.7538817	7.0035894
贝宁莫诺	1.7538817	6.6607182
贝宁丘陵	2.302446	8.3022297
贝宁韦梅	2.4999918	6.6148152
贝宁峡谷	1.6760691	9.7191867
贝宁祖	2.0665197	7.3469268
比利时	4.469936	50.503887
比利时埃诺	4.0621017	50.5257076
比利时安特卫普	4.4024643	51.2194475
比利时布拉班特-瓦隆	4.524315	50.633241
比利时布鲁塞尔	4.3517103	50.8503396
比利时东佛兰德	3.8751639	50.7707354
比利时佛兰芒-布拉班特	4.564597	50.8815434
比利时列日	5.5796662	50.6325574
比利时林堡	5.9418935	50.6203121
比利时卢森堡	5.4676983	50.0546886
比利时那慕尔	4.8719854	50.4673883
比利时西佛兰德	3.1457942	51.0536024
冰岛	-19.020835	64.963051
波多黎各	-66.590149	18.220833
波兰	19.145136	51.919438
波兰埃尔布隆格	19.4044897	54.1560613
波兰奥尔什丁	20.4801193	53.778422
波兰奥斯特罗文卡	21.5592554	53.0876544
波兰比得哥什	18.0084378	53.1234804
波兰彼得库夫	19.7030244	51.4051721
波兰比托姆	18.9157175	50.3483816
波兰比亚瓦波德拉斯卡	23.1445026	52.0387126
波兰比亚维斯托克	23.1688403	53.1324886
波兰波莱	17.9212976	50.6751067
波兰波兹南	16.9251681	52.406374
波兰大波兰地区戈茹夫	15.2369305	52.7325285
波兰弗罗茨瓦夫	17.0385376	51.1078852
波兰弗沃茨瓦韦克	19.0677357	52.6483303
波兰格但斯克	18.6466384	54.3520252
波兰格丁尼亚	18.5305409	54.5188898
波兰格利维采	18.6713802	50.2944923
波兰格鲁琼兹	18.753565	53.4837486
波兰海乌姆	23.4711986	51.1431232
波兰华沙	21.0122287	52.2296756
波兰霍茹夫	18.9545728	50.2974884
波兰卡利什	18.0853462	51.7672799
波兰卡托维兹	19.0237815	50.2648919
波兰凯尔采	20.6285677	50.8660773
波兰科宁	18.2510729	52.2230334
波兰科沙林	16.1714908	54.1943219
波兰克拉科夫	19.9449799	50.0646501
波兰克罗斯诺	21.7660531	49.6824761
波兰拉多姆	21.1471333	51.4027236
波兰莱格尼察	16.1553231	51.2070067
波兰莱什诺	16.5937545	51.8419861
波兰卢布林	22.5684463	51.2464536
波兰鲁达	21.1395256	52.4651145
波兰罗兹	19.4559833	51.7592485
波兰绿山城	15.5061862	51.9356214
波兰皮瓦	16.7382266	53.1509671
波兰普热梅希尔	22.7677908	49.7838623
波兰普沃茨克	19.7065364	52.5463446
波兰切哈努夫	20.6197948	52.8814838
波兰热舒夫	21.9992806	50.0409469
波兰什切青	14.5528116	53.4285438
波兰斯凯尔涅维采	20.1583303	51.9547169
波兰斯武普斯克	17.0284824	54.464148
波兰苏瓦乌基	22.9307881	54.1115218
波兰索波特	18.5600956	54.441581
波兰索斯诺维茨	19.1040791	50.2862638
波兰塔尔努夫	20.9858407	50.0121011
波兰塔尔诺布热格	21.6790698	50.5729079
波兰托伦	18.5984437	53.0137902
波兰瓦乌布日赫	16.2843553	50.7840092
波兰沃姆扎	22.0590321	53.1781197
波兰希米亚诺维采	19.0295714	50.3264314
波兰希维诺乌伊希切	14.2475775	53.9100327
波兰希维托赫洛维采	18.9171297	50.2964328
波兰谢德尔采	22.2901645	52.1676031
波兰谢拉兹	18.7302994	51.5956014
波兰新松奇	20.7153326	49.6174535
波兰耶莱尼亚古拉	15.7193616	50.9044171
波兰扎布热	18.7857186	50.3249278
波兰扎莫希奇	23.2519686	50.7230879
玻利维亚	-63.588653	-16.290154
玻利维亚奥尔托	-64.55	-19.4833329
玻利维亚奥鲁罗	-67.116667	-17.966667
玻利维亚贝尼	-65.0957792	-14.3782747
玻利维亚科恰班巴	-66.166667	-17.383333
玻利维亚拉巴斯	-68.15	-16.5
玻利维亚潘多	-66.9988011	-10.7988901
玻利维亚丘基萨卡	-64.1478236	-20.0249144
玻利维亚萨卡巴	-68.75	-18.616667
玻利维亚圣克鲁斯	-63	-17.866667
玻利维亚塔里哈	-64.733333	-21.533333
波斯尼亚和黑塞哥维那	17.679076	43.915886
波斯尼亚和黑塞哥维那波萨维纳	18.3776304	45.0752094
波斯尼亚和黑塞哥维那波斯尼亚－波德里涅	18.8244394	43.68749
波斯尼亚和黑塞哥维那黑塞哥维那－涅雷特瓦	17.763621	43.5265159
波斯尼亚和黑塞哥维那萨拉热窝	18.4130763	43.8562586
波斯尼亚和黑塞哥维那图兹拉－波德里涅	18.6734688	44.5374611
波斯尼亚和黑塞哥维那乌纳－萨纳	16.3171629	44.6503116
波斯尼亚和黑塞哥维那泽尼察－多博伊	17.9077432	44.2034392
波斯尼亚和黑塞哥维那中波斯尼亚	17.6866714	44.1381856
博茨瓦纳	24.684866	-22.328474
伯利兹	-88.49765	17.189877
伯利兹伯利兹	-88.186667	17.504722
伯利兹橘园	-88.558333	18.075
伯利兹卡约	-88.9413865	17.0984445
伯利兹科罗萨尔	-88.388486	18.392972
伯利兹斯坦港	-88.4016041	16.8116631
伯利兹托莱多	-88.864698	16.2491923
不丹	90.433601	27.514162
布基纳法索	-1.561593	12.238333
布基纳法索巴雷	-4.1	11.083333
布基纳法索巴姆	-1.5983959	13.446133
布基纳法索巴瓦	-4.1513764	12.1323053
布基纳法索巴泽加	-1.443469	11.9767692
布基纳法索波尼	-3.3388917	10.3325996
布基纳法索布尔古	-0.3748354	11.4336766
布基纳法索布尔基恩德	-2.2236667	12.3373752
布基纳法索布古里巴	-3.3388917	10.8722646
布基纳法索冈祖尔古	-0.7532809	12.2537648
布基纳法索古尔马	0.733333	12.933333
布基纳法索济罗	-1.9099238	11.6094995
布基纳法索卡焦戈	-1.443469	12.3425897
布基纳法索凯内杜古	-4.976654	11.3919395
布基纳法索科蒙加里	0.6773046	12.7126527
布基纳法索科莫埃	-4.5624426	10.4072992
布基纳法索孔皮恩加	0.7532809	11.5238362
布基纳法索孔西	-3.9062688	12.960458
布基纳法索库尔佩罗戈	0.1494988	11.5247674
布基纳法索库尔维奥戈	-1.7538817	12.7077495
布基纳法索库里滕加	-0.2244662	12.1631813
布基纳法索雷拉巴	-5.3102505	10.6648785
布基纳法索罗卢姆	-2.0665197	13.8129814
布基纳法索穆翁	-3.3388917	12.1432381
布基纳法索纳门滕加	-0.5257823	13.0812584
布基纳法索纳乌里	-1.135302	11.2502267
布基纳法索尼亚尼亚	0.0746767	12.8974992
布基纳法索努姆比埃尔	-2.9775558	9.8440946
布基纳法索帕索雷	-2.2236667	12.8881221
布基纳法索塞诺	-0.0746767	14.0072234
布基纳法索桑吉	-2.6983868	12.1501861
布基纳法索桑马滕加	-1.0586135	13.3565304
布基纳法索苏鲁	-3.2156354	12.8290473
布基纳法索苏姆	-1.366216	14.0962841
布基纳法索塔波阿	1.6760691	12.2497072
布基纳法索图伊	-3.5812692	11.5029004
布基纳法索乌埃	-4.2333355	11.1320447
布基纳法索乌布里滕加	-1.443469	12.7096087
布基纳法索乌达兰	-0.4502368	14.471902
布基纳法索锡西里	-2.2236667	11.2441219
布基纳法索亚加	0.7532809	13.3576157
布基纳法索亚滕加	-2.3813621	13.6249344
布基纳法索伊奥巴	-3.0175712	11.0562034
布基纳法索宗德韦奥戈	-0.9820668	11.6141174
布基纳法索宗多马	-2.4208713	13.1165926
布隆迪	29.918886	-3.373056
布隆迪布班扎	29.4	-3.083333
布隆迪布鲁里	29.616667	-3.95
布隆迪恩戈齐	29.833333	-2.9
布隆迪基龙多	30.2051096	-2.5738791
布隆迪基特加	29.9277947	-3.4929051
布隆迪卡鲁济	30.166667	-3.1
布隆迪卡扬扎	29.6252858	-2.9218531
布隆迪坎库佐	30.6199895	-3.1527788
布隆迪鲁塔纳	29.9899512	-3.9257199
布隆迪鲁伊吉	30.2483881	-3.4750027
布隆迪马坎巴	29.6962677	-4.3257062
布隆迪穆拉姆维亚	29.6223878	-3.2675245
布隆迪穆瓦洛	29.6991642	-3.511985
布隆迪穆因加	30.333333	-2.85
布隆迪锡比托凯	29.1855785	-2.8102897
布韦岛	3.413194	-54.423199
朝鲜	127.510093	40.339852
朝鲜海州	125.716667	38.033333
朝鲜惠山	128.183333	41.4
朝鲜江界	126.6	40.966667
朝鲜开城	126.5877948	37.9381943
朝鲜罗先	130.5234659	42.4004569
朝鲜南浦	125.3246769	38.7522606
朝鲜平壤	125.7625241	39.0392193
朝鲜清津	129.783333	41.8
朝鲜沙里院	125.759722	38.506389
朝鲜咸兴	127.533333	39.916667
朝鲜新义州	124.4	40.1
朝鲜元山	127.446111	39.1475
丹麦	9.501785	56.26392
丹麦奥胡斯	10.203921	56.162939
丹麦北日德兰	9.4930528	56.8307416
丹麦菲特烈堡	12.513321	55.677069
丹麦哥本哈根	12.5683371	55.6760968
丹麦里伯	8.774665	55.326936
丹麦灵克宾	8.257633	56.088054
丹麦罗斯基勒	12.087845	55.64191
丹麦维堡	9.396347	56.452027
德国	10.451526	51.165691
德国阿恩斯贝格	8.052771	51.4073375
德国爱尔福特	11.0298799	50.9847679
德国奥格斯堡	10.89779	48.3705449
德国柏林	13.404954	52.5200066
德国拜伊罗特	12.5232301	48.3671017
德国比勒费尔德	8.5324708	52.0302285
德国波茨坦	13.0644729	52.3905689
德国波鸿	7.2162363	51.4818445
德国不来梅	8.8016937	53.0792962
德国不伦瑞克	10.5267696	52.2688736
德国达姆施塔特	8.6511929	49.8728253
德国德累斯顿	13.7372621	51.0504088
德国德绍	12.2303935	51.8428278
德国杜塞尔多夫	6.7734556	51.2277411
德国法兰克福	8.6821267	50.1109221
德国弗赖堡	7.8421043	47.9990077
德国哈雷	11.9688029	51.4969802
德国汉堡	9.9936818	53.5510846
德国汉诺威	9.7320104	52.3758916
德国基尔	10.1227652	54.3232927
德国吉森	8.6784031	50.5840512
德国卡尔斯鲁厄	8.4036527	49.0068901
德国卡塞尔	9.4797461	51.3127114
德国开姆尼斯	12.9262963	50.8337502
德国科隆	6.9602786	50.937531
德国莱比锡	12.3730747	51.3396955
德国兰茨胡特	12.1468532	48.5441917
德国吕讷堡	10.4115179	53.2464214
德国马格德堡	11.6276237	52.1205333
德国曼海姆	8.4660395	49.4874592
德国明斯特	7.6261347	51.9606649
德国慕尼黑	11.5819806	48.1351253
德国纽伦堡	11.07675	49.45203
德国什未林	11.4012499	53.6355022
德国斯图加特	9.1817588	48.7754181
德国特里尔	6.6371433	49.749992
德国威斯巴登	8.2397608	50.0782184
德国维尔茨堡	9.9533548	49.7913044
东帝汶	125.727539	-8.874217
东帝汶阿伊莱乌	125.566667	-8.716667
东帝汶阿伊纳罗	125.5	-9
东帝汶埃尔梅拉	125.3466253	-8.8068883
东帝汶安贝诺	124.2866091	-9.2970576
东帝汶包考	126.45	-8.466667
东帝汶博博纳罗	125.2587964	-8.9655406
东帝汶帝力	125.566667	-8.55
东帝汶科瓦利马	125.2587964	-9.2650375
东帝汶劳滕	126.9970831	-8.5531846
东帝汶马纳图托	126.015833	-8.512222
东帝汶马努法伊	125.8279959	-9.0145495
东帝汶维克克	126.364722	-8.8575
多哥	0.824782	8.619543
多哥滨海区	1.2891036	6.4913504
多哥草原区	0.5257823	10.5291781
多哥高原区	1.0586135	7.6101378
多哥卡拉区	1.0586135	9.7216393
多哥中部区	1.0586135	8.6586029
多米尼加	-139.0211225	-9.7546726
多米尼加共和国	-70.162651	18.735693
俄罗斯	105.318756	61.52401
俄罗斯阿巴坎	91.416667	53.716667
俄罗斯阿尔汉格尔斯克	40.5601553	64.5472507
俄罗斯阿金斯科耶	114.5	51.1
俄罗斯阿纳德尔	177.516667	64.733333
俄罗斯阿斯特拉罕	48.036667	46.323611
俄罗斯埃利斯塔	44.266667	46.316667
俄罗斯奥廖尔	36.0624898	52.9668468
俄罗斯奥伦堡	55.1004538	51.7666482
俄罗斯巴尔瑙尔	83.7697832	53.3547792
俄罗斯奔萨	45.016667	53.2
俄罗斯彼得罗巴甫洛夫斯克	158.65	53.016667
俄罗斯彼得罗扎沃茨克	34.333333	61.783333
俄罗斯彼尔姆	56.316667	58.0
俄罗斯比罗比詹	132.901111	48.801389
俄罗斯别尔哥罗德	36.5982621	50.5997134
俄罗斯伯力	135.0662599	48.5027313
俄罗斯布拉戈维申斯克	127.5404017	50.2727763
俄罗斯布良斯克	34.41611	53.2635306
俄罗斯车里雅宾斯克	61.4368431	55.1644419
俄罗斯赤塔	113.466667	52.05
俄罗斯顿河畔罗斯托夫	39.7	47.233333
俄罗斯鄂木斯克	73.366667	54.983333
俄罗斯伏尔加格勒	44.516667	48.7
俄罗斯弗拉基米尔	40.4178686	56.1445956
俄罗斯弗拉季高加索	44.65	43.016667
俄罗斯戈尔诺－阿尔泰斯克	85.966667	51.95
俄罗斯格罗兹尼	45.65	43.333333
俄罗斯海参崴	131.9	43.133333
俄罗斯汉特－曼西斯克	69.0374596	61.0090919
俄罗斯基洛夫	49.6667983	58.6035321
俄罗斯加里宁格勒	20.516667	54.716667
俄罗斯喀山	49.134722	55.790278
俄罗斯卡卢加	36.2850973	54.5518584
俄罗斯科斯特罗马	40.933333	57.766667
俄罗斯克拉斯诺达尔	38.966667	45.033333
俄罗斯克拉斯诺亚尔斯克	92.8932476	56.0152834
俄罗斯克麦罗沃	86.0623044	55.3450231
俄罗斯克孜勒	94.45	51.716667
俄罗斯库德姆卡尔	54.666667	59.016667
俄罗斯库尔干	65.35	55.466667
俄罗斯库尔斯克	36.1562241	51.7091957
俄罗斯利佩茨克	39.5981225	52.6121996
俄罗斯梁赞	39.7125857	54.6095418
俄罗斯马哈奇卡拉	47.5	42.966667
俄罗斯马加丹	150.8	59.566667
俄罗斯马加斯	44.816667	43.166667
俄罗斯迈科普	40.083333	44.6
俄罗斯摩尔曼斯克	33.0826598	68.9585244
俄罗斯莫斯科	37.6173	55.755826
俄罗斯纳尔奇克	43.616667	43.483333
俄罗斯纳里扬马尔	53.1078339	67.6710067
俄罗斯南萨哈林斯克	142.733333	46.966667
俄罗斯诺夫哥罗德	31.2741928	58.5255698
俄罗斯帕拉纳	159.933333	59.083333
俄罗斯普斯科夫	28.3344734	57.8166994
俄罗斯切博克萨雷	47.251111	56.110278
俄罗斯切尔克斯克	42.05	44.216667
俄罗斯秋明	65.5250172	57.1612975
俄罗斯萨拉托夫	46.016667	51.533333
俄罗斯萨兰斯克	45.183333	54.183333
俄罗斯萨列哈尔德	66.6	66.533333
俄罗斯萨马拉	50.140833	53.202778
俄罗斯瑟克特夫卡尔	50.816667	61.666667
俄罗斯圣彼得堡	30.3350986	59.9342802
俄罗斯斯摩棱斯克	32.0503663	54.7903112
俄罗斯斯塔夫罗波尔	41.983333	45.05
俄罗斯坦波夫	41.433333	52.716667
俄罗斯特维尔	35.9175965	56.8587214
俄罗斯图拉	37.6184915	54.204836
俄罗斯托木斯克	84.9924506	56.5010397
俄罗斯沃罗涅什	39.2088823	51.6754966
俄罗斯沃洛格达	39.8978052	59.2180665
俄罗斯乌法	55.9720554	54.7387621
俄罗斯乌兰乌德	107.607338	51.8238785
俄罗斯乌里扬诺夫斯克	48.366667	54.316667
俄罗斯乌斯季奥尔登斯基	104.7695742	52.7978716
俄罗斯下诺夫哥罗德	43.9360589	56.2965039
俄罗斯新西伯利亚	82.9357327	55.0083526
俄罗斯雅库茨克	129.733333	62.033333
俄罗斯雅罗斯拉夫尔	39.8844708	57.6260744
俄罗斯叶卡捷林堡	60.583333	56.833333
俄罗斯伊尔库茨克	104.3050183	52.2869741
俄罗斯伊热夫斯克	53.183333	56.833333
俄罗斯伊万诺沃	40.9766453	57.0050671
俄罗斯约什卡尔奥拉	47.866667	56.633333
厄瓜多尔	-78.183406	-1.831239
厄瓜多尔阿苏艾	-79.1096901	-2.9633245
厄瓜多尔埃尔奥罗	-79.8296743	-3.4454787
厄瓜多尔玻利瓦尔	-77.9024611	0.5025553
厄瓜多尔瓜亚斯	-79.9192702	-1.9574839
厄瓜多尔加拉帕戈斯	-90.9820668	-0.8292784
厄瓜多尔卡尔奇	-78.0195387	0.6625532
厄瓜多尔卡尼亚尔	-78.9344814	-2.555695
厄瓜多尔科托帕希	-78.9288242	-0.8139667
厄瓜多尔洛哈	-79.2	-3.983333
厄瓜多尔洛斯里奥斯	-79.4703885	-1.4191719
厄瓜多尔马纳比	-79.9192702	-0.7416532
厄瓜多尔莫罗纳－圣地亚哥	-78.1108279	-2.5628216
厄瓜多尔帕斯塔萨	-77.010385	-1.6332034
厄瓜多尔皮钦查	-78.4751945	-0.1464847
厄瓜多尔钦博拉索	-78.7476208	-2.0268289
厄瓜多尔萨莫拉－钦奇佩	-78.8382644	-4.1535434
厄瓜多尔苏昆毕奥斯	-76.2710833	-0.1452276
厄瓜多尔通古拉瓦	-78.5660852	-1.2635284
厄瓜多尔因巴布拉	-78.3842227	0.367159
厄立特里亚	39.782334	15.179384
厄立特里亚安塞巴	37.8087693	16.4745531
厄立特里亚北红海	38.8205454	16.2583997
厄立特里亚加什·巴尔卡	37.6386622	15.4068825
厄立特里亚南部	39.1543677	14.9478692
厄立特里亚南红海	41.7606472	13.5137103
